mean,median,min,max,01,05,10,99,95,90
644.5500110203049,540.971766606718,3.391214493820834,2368.716739006675,17.430143120487283,47.14930016572445,97.51881288999769,1975.8930828593445,1547.186935425535,1373.473187653893
637.7228656241605,533.7390664775206,0.12800222447162213,2731.7478806443455,8.83525042391065,46.48988927200772,97.86216082746759,2093.5252011244816,1548.3271745453667,1291.0565995924842
646.9921640068771,533.1681050850664,1.672041688116707,2459.7730075507584,11.98017779982662,57.72110036583905,106.22331260763333,1961.310823311327,1613.5883586721661,1350.5126479842356
630.2889504485986,539.8609778867832,0.5266763945330388,3216.97103925007,11.813599047289049,56.80322280395669,98.49116575382071,2049.860503160465,1482.6305763078674,1268.345379600171
669.0369876623988,553.2641749413478,0.005883224923754933,2555.5769899714146,8.737393871036058,48.671448161619445,101.4265483048079,2178.7279235403485,1680.3321468906774,1400.5198841592044
629.7682325499748,541.6719529898662,0.6493670383336172,2320.69434205551,14.758263597175683,59.719781874496846,108.09164047218259,1897.6972651195672,1547.4211563404929,1300.3042073043346
626.2582544842064,528.180588792583,0.41540393511698437,2723.5353487277785,9.814707632653672,51.201109004476436,91.37803169777614,2057.3872970046245,1585.4383958372762,1293.8613588470826
644.0405273983741,537.3196740774497,1.9443528825504117,3132.5574059260057,10.408854518468798,41.81412126519331,100.9642807486755,2058.6089984451914,1560.2029575438394,1326.7903000883853
643.1152107073036,556.4487509682701,0.031993819031049614,2920.4031059389176,11.420416459274588,58.92036070446058,121.76263812985844,2011.0804248794063,1569.551225814771,1320.4419130652102
652.2563190799608,545.8368265610136,0.476350647954712,2849.4889175282465,8.01386110232562,53.73829007878329,103.52197686327918,2140.449175728121,1621.1597628420752,1348.9256892264348
650.2856427934377,545.2150513432562,0.23289584670681415,2769.718728861409,12.756829761659823,54.36658488878399,130.4252438613472,2110.408672991565,1606.7453556683413,1328.0419301165082
653.3483987985031,575.95422687627,0.0057596004763127324,3299.6545639553565,10.483854303867428,59.872739615775394,108.29705469203279,2059.1010753054607,1550.053199458076,1291.5185065615153
635.8954738057513,544.9103065243771,1.3076633143359733,2606.4447636116984,11.090708930212141,51.46544624229589,108.8153497046583,1951.8959930094368,1551.597558418169,1316.642924762983
636.9623537678671,510.1308006819668,0.0622538674888647,2862.210165270674,11.46928452592747,44.71045294774478,102.51445359463678,2196.869419547159,1636.0935476832694,1349.250870262074
630.7187141029456,517.3510178572151,1.9395153832388918,2612.5900618930837,8.539827620948474,43.308254720890695,102.4452494922249,2006.992869503605,1564.9937426472848,1316.7859880216722
640.5102914975256,547.2097596078655,0.8051109886125388,2639.987790614562,11.385709591558685,47.419096814422005,99.83473897341125,2118.1765993964023,1691.1029757518545,1304.6713306652662
653.32070486499,576.0982495124424,0.1676909682487193,2557.0323080807984,9.939848317754933,43.787118212089936,89.87947194126266,2045.1427550790454,1571.3981657102718,1320.484962474476
650.9876322198261,525.562790189491,0.5640581342649978,2889.301490585913,12.836144242496374,57.579282463910886,103.70813667368455,2229.7113084618954,1644.8237362092016,1360.6465031556463
669.4925662027237,553.1280205100618,1.4521921418152082,2948.886723866046,10.321459629930336,51.85280361156642,101.09319109265658,2119.446561390293,1665.4267584711479,1401.797900377213
638.1800503151608,544.7592037594924,0.052615060117120485,2773.2343054447324,8.835536798567142,59.20347396833716,111.63064507168846,2002.3966724339439,1519.127339028028,1319.6795656469992
650.6301002261786,561.7031970380324,0.6548996317629313,2888.052889934435,16.163399535727926,53.7213068586529,96.8257445037655,1996.0625172949542,1593.4739404225238,1301.5111755059656
637.445398136805,535.3457547465514,0.9637035970188969,2722.510374720477,9.613754727170539,39.87115217459014,80.88473672893221,2100.7747424146855,1539.8429573648607,1334.8730726007884
615.4965724008882,516.9700049729238,0.6064246548609363,2822.229608016563,11.440429232501739,57.84716820692119,111.99860234950694,1928.049479567954,1484.3945956739435,1265.621919591916
638.5250726778883,551.697339696572,0.8784426571362188,3129.0214209503065,7.927732685970962,55.55667468560105,101.38499634641866,2023.9089478533524,1549.8728628528697,1327.799102814864
642.5285506525363,520.9326754448753,0.12888680294307311,2845.479112141291,12.964671121154465,44.46994656380159,100.4421456395126,2076.0948868720407,1603.189011358558,1360.597546862443
648.0071873072625,558.7496337596932,0.12219266764713348,2966.543737819756,11.575663482677166,44.336901686826366,89.08340296970648,2060.088850554709,1542.0418007895705,1321.9616153186407
661.7179626808637,562.6353414940833,0.39341897679671345,2703.4814297224534,11.923979358822718,51.559392486254154,108.6431786791251,2082.646734866123,1573.9634975298436,1352.917206371588
629.5317066108955,526.6392468726806,1.3301936934800576,2926.426342544302,11.87952550106256,44.971682513212215,96.02182053160412,2101.4987047042446,1584.4577196061884,1325.1125768827228
635.2624829050798,525.7035536649987,0.02894559869350235,2585.0197129989747,7.0707222000600485,54.34561648740589,97.83071646809825,2116.331607391373,1617.5724134890856,1310.1644443742466
640.7082391461391,549.4361910355849,1.6804674758763616,2720.1881680621113,10.857255610237097,51.995432808957176,106.05270763478562,2054.7546011627587,1536.2252992317403,1301.4740721331887
652.5960648242476,555.7169974192273,0.688340177814948,2736.3075715532113,9.952467907675063,61.04309508942601,104.9031405019262,2108.1372832024754,1576.0819334541443,1350.869388344129
627.4553306972082,537.2500894018897,0.26359775884134623,2685.1896087007312,8.36357279681594,42.961314325371276,93.50470800164707,2026.6652240975848,1551.2903727895844,1278.8256935884785
648.4481792933923,539.4010594729131,0.49077686318217817,2888.776341005991,12.512188171467798,57.58906787522237,107.53087211608438,1969.9425205305201,1582.0076880509976,1310.8482447823587
653.2707610810943,566.9767021843885,1.6804168035983433,2819.259295858352,9.947533889926227,51.46608901717219,108.3172759833948,2056.660851827314,1536.3138249558717,1271.2463779601526
659.708811592388,555.0545351561498,0.8921731144611453,3287.6000006685044,12.477897332386055,57.36665343900847,109.12082972369821,2050.152214562968,1643.0832248829859,1338.2998558785555
630.2576444926722,511.0314051756417,1.1215655567556944,2495.7202412383817,14.59077019927979,59.73398117580226,101.11106647256679,2007.8792599476487,1580.4985215609877,1360.4121247821488
635.3564670199718,541.7052475268574,0.866426642058029,2733.176625389138,7.01481741586724,48.96305549678919,97.32891575958894,2067.694888672062,1577.6339620171682,1332.0472474365722
659.8909947351942,549.9383803295461,0.37441185823478496,2412.769435507011,10.801566521022956,50.266187520712315,96.2046261045987,2178.4214077151332,1694.6577373497068,1403.0189086964403
647.7516900359828,561.71137770488,0.1318143642795722,2647.0040432121186,12.33895059985252,54.23602245302811,101.67945421463799,2034.1403174973073,1548.31229022595,1317.672001635976
647.1079402758537,544.9854701864729,2.291247995233977,2800.5429332017093,17.32444858219039,66.62774192550371,121.71574487278767,2143.174968954069,1646.7053030781674,1355.0577406277237
624.6839309117889,527.6615205933128,0.29370379339919545,2817.6874189776527,13.528495606185016,43.626982634575405,90.64186576204804,2068.308210799528,1474.0760516652442,1255.4074233415608
637.6803971336831,521.1287587522943,1.6587311926522181,2376.955272601864,16.698489265701323,64.03476123030904,108.01437358731519,2038.9552611551721,1587.8023653945518,1315.0157245581165
636.0875685116997,538.3661162939281,1.3882484754679145,2808.3375116562706,9.779955690609947,47.628340331472096,94.30300068922145,2044.764085699204,1534.6841406407812,1292.3136819231986
625.689281187758,543.2804662920128,0.4153803373700916,2878.9456170450003,12.570593029298356,51.24793618957745,101.75151226504457,2042.9163343015055,1470.2678537314468,1268.872541207313
639.6467531086485,545.5895221188993,0.09307509652310794,2662.8617584170775,8.648048645895464,50.284556354573596,89.78322081732452,2107.7040386378453,1642.1357821963923,1339.0375539659703
640.6973738436784,527.2409208894367,0.193031225780697,2446.9852922605437,9.13010800381772,55.10070297335976,110.72752753568966,2061.6453481556646,1567.2612497577693,1305.8078086712724
648.8406735589259,537.9908374602443,0.6036843831707209,2584.9499498910654,13.03432336988321,59.55471091625722,105.84121374861125,2014.996816019888,1617.9266191518534,1402.4588584574897
654.2767487256309,550.2022352833994,1.4099827609901638,3117.7245131541667,13.55945906615388,57.67305880994269,105.66949955516418,2169.8278306220723,1649.7205433293059,1331.6954049273736
663.2522070964972,583.9995374696971,0.5145677698247137,2565.917990156769,13.458349193370593,52.79603179310214,109.38990601121223,2056.2407620403824,1604.7956544038318,1323.8098607377228
655.297137601538,560.4308333835221,0.10318919213081322,2481.9740381176753,10.617984399201042,42.624788836931636,106.32737612348237,2215.675657286616,1549.6612433976725,1306.3620463186062
636.1341174506035,538.1315901218777,2.003390410541456,2514.168355769722,7.069200631517084,45.43542098884438,91.09805859056969,2001.7232813484075,1562.1744329394874,1322.5040279221084
644.7221826060949,552.2591367870293,1.9873032935217978,2364.0703938544625,10.846731303973767,48.12934003782423,83.44286536539092,1937.8539075152262,1577.0738067065015,1350.7801748924721
634.224929897912,540.0369324040951,1.1863977109165518,2638.34691489616,17.31971641184364,53.72795527250576,100.91299885489113,2117.585502788715,1584.3575554653978,1310.4910475967629
647.8769865154004,536.662084008878,0.11704799409425695,2538.214039268537,6.621763765802107,47.26662238158236,90.02801638893594,2081.0468972713006,1612.925489696289,1346.470259894097
643.2664967741539,541.3538203791334,3.4289557045560968,2661.7405363438425,13.312506030082986,47.55099728968214,95.99894513247736,2066.4048533442956,1635.9459847321039,1358.2396487261453
637.019223428891,516.4402523984534,0.9524276232187237,3015.251342017272,13.774802730967282,57.15232053756345,105.33033451508167,2076.256686273509,1580.394633549837,1334.9426447479734
624.9330332431011,518.7286409490931,0.19343938726242524,3083.7715940138783,6.857465332605676,49.29526779634522,99.77844087350385,2013.6030696744224,1562.9569322842976,1322.4830972798877
635.2269053870542,537.7317804145899,0.6918812997318152,2681.511897241946,9.363829389410299,52.94888684236513,108.16383905697012,2130.641781906118,1573.2895317755808,1324.299615042511
656.5446214664265,567.8743728572489,0.5907658541187774,2587.31968901524,7.796131114175737,42.040964866413475,94.45846696537947,1995.6122386126467,1602.112407183388,1342.1238407408216
653.3029808758629,526.854537641899,0.22197970411886894,2514.249901489442,9.374980379775584,52.84956534257102,99.90461097908285,2117.9915917163075,1643.5674400582263,1364.8217743120172
641.2492289734106,543.225729255608,1.397930149757647,2353.571518008448,10.369606616906594,57.76046108434079,115.38757773177518,2038.0748013680845,1507.9971253039619,1312.7822373596955
632.8266516207389,512.4247282835328,0.4739038481001299,2800.6798206718013,8.35885869559658,45.866582366270954,97.80951576229727,2117.8565792552704,1581.4101222439642,1333.3330334688671
626.9991164445858,517.9125612199618,0.0742494266857612,2838.2133895063394,15.049249093516469,56.125259714666484,95.02784558264754,1961.8459657961475,1574.1895735131693,1279.863944712476
648.0220443887297,545.6035844126807,1.1848304398322573,2820.2594873917496,13.622077894696474,47.824753237443225,97.01621283484181,2028.0715468026851,1599.6694556231705,1333.7644400349154
655.1386760304906,551.9213083226462,0.10544440723397062,2664.061541953481,6.739549479835632,52.831898127174235,118.4665560671974,2139.4668951915387,1622.7565992840505,1316.087296418886
644.5823313464042,536.9691196867145,0.1965028906761591,3021.3223993351703,10.359597434656386,47.852598458606636,86.23090926609002,2235.5408505556193,1629.2130020354136,1355.8983623486945
649.352235506311,562.5790643521126,0.8448735749266081,2702.6369482923355,7.59353292588668,53.16891335292205,118.97420172896395,2193.7576511323955,1569.4312991952418,1284.8131621844916
631.9465891946985,550.8474370518029,1.503057838477924,2422.199886911225,8.382537435908821,46.3105202736556,100.73942721095479,1948.1032154126854,1536.9548673214736,1300.9085070615154
657.1767508919943,567.5135469119825,0.5228390459219415,2574.252596135474,12.059293070074938,54.72058844194646,98.73423455926451,2044.5135934470136,1614.8019824247936,1368.0226346479674
642.8077102440468,553.3456389048154,1.8559325854164064,2582.4404013402077,9.407509364286152,57.3333776639015,98.94583929747621,2093.711185106063,1555.334042652162,1328.3310887994571
639.5844380139948,538.1533267548018,1.0812654277226186,2707.0522337278207,10.872076894440701,49.71168169137528,89.80756979419644,2064.5791831680444,1554.6203195826783,1326.896057686529
622.7582797223382,506.9156935464356,0.00873835528595887,2982.652034619943,7.223064258618453,36.71143953800121,82.1408713988531,2118.997640918031,1642.80517924059,1341.3188017308978
674.3136662803456,582.9563114764371,1.2653987387005932,3049.011560688839,8.930442868741759,48.04573383950282,106.95650932382658,2039.3026442075559,1650.2942045131435,1390.5288889335088
636.5267863891913,531.7852152855745,0.6098656457915648,3107.1510400564357,18.25413553268349,61.64678627411031,109.3955812138811,2029.2682216453009,1600.1098268577193,1309.0389134019833
644.3518900044293,539.2473843144253,0.21099609458263302,2490.8707604060546,8.24219482445949,48.76944646964681,99.21545245231897,2033.009426057154,1574.8724578114018,1347.3128169086733
655.9633027020866,547.715740322982,0.31841117973460464,2708.391960096209,10.410629488290462,64.53923166639697,105.56148451236358,2085.5553574150363,1622.3809185446635,1383.4690504507764
637.8150731952521,547.9278060133181,0.2692351412289685,2867.303273081525,13.354123167240665,48.852749524312316,96.84749939616252,2223.081549070468,1534.040528057323,1314.100269265355
591.4157206948497,487.40809321445363,1.7291723215155892,2833.3380035443843,8.655052623657916,41.60726472124282,83.2066973893123,2063.4375482835153,1536.4181245966595,1265.5550081106596
641.5406330617901,544.8698199625253,0.14122060067373116,2786.9929144582284,9.603366998777785,52.47111555062727,110.53084332205147,2041.3386061173549,1606.424529579468,1322.5603429370083
672.798660822016,581.4832215081428,2.1822711094459017,2613.812906393993,17.002939399191067,64.43436191324189,109.46314946540849,2154.2041720673215,1629.520910270736,1381.6019766963573
647.234648982635,541.6492632099478,0.06674805700248272,2737.025410025404,6.647978423267024,52.883479095583496,111.18231115154144,2008.8790778384675,1597.6477565594212,1344.4429583882538
645.9295542784985,530.3074732946435,0.7367405456297436,2531.093258846641,10.208238506978958,48.99417512895424,98.97157516319973,2077.3836798937464,1694.2856364911404,1335.3418621065
659.4749788989775,550.864144589521,1.1487102156453957,2860.022206225081,9.469734378497389,60.70913103585657,107.134110534952,2213.564393623967,1657.7536302401213,1391.8462095989612
649.64285999892,569.8137833959343,3.137370390602509,2449.610623896252,17.173354938788265,51.32794236632351,97.70945511552605,2046.3919240275848,1616.7707153654976,1342.296811735587
662.1291308431114,557.0899849324131,2.118446863382803,3266.825891859829,14.98304305924573,55.98423198902931,106.7518147272363,2252.4906760035965,1587.7393133471403,1334.3433624754434
650.7464185226281,541.7849510395963,1.6238885975689452,2700.312339273711,13.118831863910215,65.26303926575912,112.04113111275596,2099.2440356217567,1548.7965312836589,1331.082847781617
651.2579355349052,542.2985662087917,0.40561953316808025,2580.8337030946022,15.79308912871956,49.24353774225086,107.69305754545258,2133.3966056729205,1623.429939775874,1329.4444295449023
675.783042488464,610.5873870533487,0.45878040396096686,2923.7210086558207,22.131701365944313,58.733474715176634,120.7005735589747,2014.4569013921753,1550.4994697379202,1337.7359498125816
637.0798675743551,546.6817437777995,3.386714151172115,2712.458274670292,13.1228434325706,43.09382852881907,104.3840364291768,2005.5992181297418,1508.2802209276163,1281.5548343292392
669.8041447565779,566.1493171785767,0.38581521876326236,3038.2319299292826,11.735082467374585,48.049978777215934,112.28078811004177,2329.910645235435,1625.183634444986,1345.04323624966
626.8960560125095,506.9790398081286,0.24357772283470644,2523.509556933897,3.194807223820754,55.79483411611933,99.68951342286232,2136.792613269472,1575.0228855366354,1336.247626114622
632.926698369186,529.2958938852131,1.7854431077524417,2739.8376459983588,17.562793477713782,58.120089463145106,110.2312507127091,2089.3536488210775,1557.1773351664624,1312.471588881485
633.6627401779876,539.5530326575836,0.10768647266410841,2587.7072538411935,18.323214322725075,63.65402797163845,103.86859673101357,2080.4598404395356,1491.099873341095,1312.59911717661
635.3095282452493,547.7867344954036,0.10622575349130436,2279.029268960588,14.185510127689028,48.35629188253091,107.710371604186,1938.818300400707,1530.9461336658314,1326.247445315459
629.9101796075768,543.2434585093973,3.566450694606594,2557.3609507231517,13.632703672814655,55.863061767208684,97.23861720512029,2005.177717326011,1548.1375236850893,1300.4344239260597
656.0949711146274,550.5478465923907,0.5514352101248472,2608.5503903508466,11.597109343718655,49.328891814008394,97.67354961821033,1943.7206752710272,1604.7496296468564,1373.610719725032
630.7220036437583,515.9252660753982,0.3003415724675391,3007.522377058834,7.704397602019629,43.72575852093724,91.92106123249326,2127.13211099479,1533.536359686623,1319.400109659036
680.4405749565559,575.024506282934,0.4634840826421324,3697.7417425106637,8.746190790891927,50.587031999114224,114.31003604521457,2188.2271554674985,1647.8164775889907,1417.5998517764065
633.4433878834643,522.7956208622163,1.5592308655631746,2450.706614616591,12.109937829090224,42.69697694892996,92.02448768555624,1999.2489609245215,1625.6920002329734,1342.5486062367333
628.435576816876,523.8452777857337,0.2418970492368752,2428.7754328654196,6.10133108684671,43.82140466587648,90.0710364445452,2021.4690053417717,1543.4136853478049,1337.6871394292625
654.3159510466093,551.8872256655507,0.4623650047158305,2749.7469002249677,15.784076706433654,54.64109556757337,104.32952415218996,2062.747347256106,1693.281120592088,1368.8305540474157
4909.347787021066,4982.311328730295,2552.783287439758,7643.947394791241,2954.16483681858,3559.9349632475282,3850.1342590893023,6767.576454809571,6179.434840718234,5940.865252060899
4829.646549260301,4835.235353345086,2334.61964612493,7801.601972751429,2932.2572077422756,3562.115987709164,3825.303336671896,6696.4960899608795,6161.817987963853,5867.401306425101
4774.666108155677,4771.542614227291,1976.0897370819453,7758.142828460812,2912.599786636129,3385.7922246697467,3700.7767197457533,6575.681804967654,6106.069452681199,5857.857384671031
4751.773911257641,4747.959936727257,2532.3052748719383,7566.176146161391,2927.295768195492,3365.6238041281003,3693.496544573728,6786.799633091526,6113.867165712859,5796.265500866763
4728.494248955518,4706.864317431028,1919.1381375532815,7499.4232729737905,2873.040907003953,3426.1484884557267,3691.159689059974,6509.447713076484,5959.855839353235,5739.324101335872
4719.633107581337,4724.722303503097,1155.6577006597713,8096.940915019419,2813.501728684376,3371.0829768186854,3677.5139954366214,6603.473052254424,6103.148256432296,5747.654879176578
4641.642850635065,4625.531330021779,2008.2719711094228,7278.601197305072,2677.493861263554,3328.9139346503302,3601.3209268656196,6472.094651770129,5977.436660242786,5670.317022218257
4567.259400760533,4568.488579303045,1666.151058599694,7003.046148328949,2854.5529123718406,3217.517890943978,3496.5722187484475,6417.6441604837755,5873.0320570607455,5621.734049280111
4498.773684577814,4482.326460089122,1722.805227765335,6954.174354769749,2610.230645906704,3033.7303355582753,3420.150982845043,6410.387241692591,5863.567601207841,5551.569848248268
4488.422911423587,4499.104681277804,1899.740358727804,7596.373635480159,2372.868104369625,3184.3730527594093,3449.501204160463,6302.767386588628,5826.508902371396,5506.291716425739
4361.496938449816,4365.298669986698,1411.9477856065614,6878.841104735627,2562.8040202704283,3096.4452196254338,3333.4780574259225,6193.513511900865,5679.067014681436,5388.060729276047
4387.074893482522,4409.1906425060015,1307.1813705822442,6860.598560601628,2500.1302788612707,3060.2783879527838,3353.833379049175,6333.765684444735,5721.987750965702,5431.883192400624
4310.680723398922,4349.829332987392,1668.9126843629078,6836.538556908537,2360.662776989214,2941.377345246501,3249.6851759393467,6149.476700950856,5601.487286368744,5321.70180825289
4269.533724983925,4284.570142037321,1971.256331080389,7112.653001747634,2547.8593865724906,2941.9697116559264,3219.0582983852355,6037.544028940787,5511.160797954152,5256.730309019402
4219.014689142484,4216.10955217208,1723.7590175580176,7163.885054715791,2437.5189718644765,2977.6677409679496,3224.293470014128,6042.629392382615,5628.238699789822,5266.819779619993
4200.151513421372,4203.034835112434,1535.1953420906611,6364.268858759048,2302.1684230880546,2874.058818436822,3128.6159513481934,5958.361040892469,5535.211325081953,5278.434883007146
4118.3970922096605,4121.566623433166,660.2528480331334,6448.5857812888535,2168.0278261585936,2767.507787651517,3077.0295255549777,5929.610650407772,5378.091336044544,5141.306075394687
4087.85944369556,4070.5334228691577,1269.2446306702413,6687.869466665092,2259.3918637003467,2828.0478708877504,3061.8170848390746,5968.958051396533,5427.177717890903,5124.449230329697
4089.4333412724277,4098.455604032643,2050.9970072827064,7016.378818838371,2384.415414994599,2793.3545082541887,3038.334605380307,6044.622547371401,5420.4901961151545,5093.428170027924
3978.2742848463113,3949.10683065744,1373.9532380884075,6628.513976542854,2133.7452243832968,2681.2169317589046,2986.5645463461447,5870.299152676021,5346.264187142551,5028.334200604293
3994.3921159638703,3999.0070177652588,1195.4369185467617,6875.928553590516,2111.544699773939,2724.6845320388734,2927.8125813568686,5857.013555066469,5341.525767487273,5024.187611511273
3878.1575923883347,3888.8332428905223,999.0023981513591,6343.570629988742,2110.8786897753503,2590.9825788027556,2877.0323178229864,5783.603858882339,5177.715991943382,4901.965054349477
3824.861444247953,3803.562476700059,460.19761961477616,6460.671403125567,1878.1903489426236,2526.380185194509,2778.2345840464704,5729.72383041253,5220.261994814259,4895.302800547224
3819.0488604640877,3817.1264682871897,1542.0092668707825,6501.759584557447,2117.6573812433276,2478.713712437182,2825.829277530709,5699.993992161982,5079.900459391244,4822.626784508146
3766.9271187015584,3788.29915972639,803.6212135210803,6285.575908556428,1853.8336363002854,2547.7821236684795,2781.5099707191634,5565.464295992591,5076.297162173426,4783.97023137829
3749.965425110201,3757.143675821297,1200.3467771530609,6551.110836152369,2022.398124595767,2386.9471417884124,2699.539229249225,5642.291249444427,5117.725857693475,4785.926115594768
3715.464865171733,3698.8443708983186,1239.825789278108,6551.6621253707,1731.2920286975982,2340.6380778886423,2666.051564989577,5612.846325601752,5090.68179897948,4803.982482686923
3662.3206602803634,3661.014702471977,1208.0789942749002,6024.293696082439,1813.4943314980126,2396.523836044674,2641.6664138968213,5401.5936635215085,4930.671840916784,4685.477839958473
3587.5590062759497,3598.6821100231805,1159.5586022078232,6258.343346786003,1851.7107983464996,2248.3424090381027,2512.299233447333,5563.99419881046,4895.216402901981,4584.379835298575
3576.1495363825175,3569.0061643731806,1274.5110431552112,5814.024422377888,1853.4429647250674,2278.2125604986663,2589.1029031199973,5279.988344567142,4804.666489011825,4570.617339053675
3522.9963256780807,3560.8236561282265,896.8990980997332,6301.727285200211,1595.2800594816956,2077.248428062989,2365.804215813582,5383.069168909413,4810.62023980497,4594.220437271074
3494.871939268094,3504.9843523633094,858.0899345579892,6460.996316454091,1497.5843845384265,2123.9696142751786,2422.197161339501,5427.471677449586,4849.3835773883875,4525.184395353852
3445.2565737975733,3451.8590756314434,1016.1659256222297,6692.504171298851,1565.0551291701852,2083.198752516115,2420.635699548796,5301.2853478024945,4745.495662660379,4452.637226117527
3423.8719516360406,3447.8477201580254,715.1829879188163,5816.995238905691,1573.578119548567,2078.603499629539,2418.3424352156308,5336.482708794208,4739.264661715728,4444.392607987694
3342.3227267936463,3343.622537179233,1025.5692479691716,5612.404510477396,1662.2461181257152,2046.5298053552256,2313.7245652338115,5077.104960664001,4584.020853839592,4338.685846978288
3332.4392630539865,3346.2141599010874,428.57261929545757,6164.630110731856,1406.2186988534477,1976.8935463452956,2275.9481535098166,5250.083902027539,4680.529042040305,4423.415318191699
3332.4371958807483,3333.8727530611354,611.8995325085161,5803.625468950093,1391.585216266305,1979.1939708186853,2355.470926171358,5143.325555743411,4627.076880544111,4365.751419697915
3248.9565749836156,3255.214636355987,603.0866584483897,5585.783175340066,1354.6843911998576,1901.753631784891,2233.9055584653065,5124.363149874648,4586.077995173767,4277.343990201021
3180.511633457424,3166.322102463807,54.40778485952387,5445.658311274601,1357.9236946597218,1861.7377206442022,2191.448873514106,4938.065403709361,4458.631340977505,4231.291783011133
3167.3742156947105,3153.5602991940887,470.98903237398235,5342.314317600247,1290.2888923318123,1794.3397075381126,2167.26102052166,4947.764419978368,4536.154221234779,4175.869717731863
3090.045882103368,3058.340918219401,700.8832864844753,5723.462836198031,1215.19605007146,1773.4219304415778,2135.581219208831,4834.554219643876,4410.348702900815,4126.488652882594
3079.823540123546,3074.864839048405,446.6045634431425,5506.319232144043,987.4258744170347,1765.3451117705874,2057.297139314776,4963.504573768356,4439.156833390303,4101.4263843961235
3009.9515160483234,3015.20629390621,483.4539858208359,5809.372507745865,1057.5167749601192,1750.664141949908,2035.3373250174413,4864.1413369019765,4314.644305146974,4013.3924789886582
2970.955669456281,2977.066947910237,832.9984732465064,5737.749937084875,1128.2052886492663,1669.9337474988154,1919.9776040150282,4807.98695348661,4364.3993326958525,4014.4612774718566
2957.815810935324,2966.9836802547065,394.06697816983205,5928.012524754805,1187.6791146005587,1569.9078217465612,1941.8345455251329,4946.464512270539,4357.49590414575,4010.761007770643
2928.8003911924284,2953.1625504582053,705.9642310726481,5426.360751618307,1207.0452014834514,1627.397265430379,1896.1558043548384,4733.206507908255,4254.769135324223,3987.7690881022927
2909.8894665920193,2938.2490492211973,369.62875529749044,5503.575019818694,1021.1513426150873,1520.9480788308742,1803.4929090337482,4686.782432337965,4203.3693517694755,3958.1648999471327
2860.222297355971,2851.9911031342235,6.0097314165982425,5324.288589348218,981.8349383775537,1508.8562211084834,1808.3138834768442,4671.857552014536,4247.107171825264,3934.5755019851
2788.5010627398824,2809.8390583614373,21.001703847445242,5266.364224248444,660.8209131051135,1420.0216199223325,1726.7239323451456,4604.751103885038,4115.068569017729,3843.9160081657064
2773.6945544362056,2766.202521100982,100.5279948803286,5299.956919205303,846.8169868740707,1446.248288784618,1739.4716575718237,4563.69926356493,4065.7669549354937,3824.3597031647487
2754.03046291975,2750.295164421156,222.32712203261644,5194.273098402867,963.8655736359291,1444.221959121096,1799.6713884820774,4559.877490922234,4055.762671877082,3771.2780390353078
2677.7815340233533,2682.12128745067,121.40026206276889,5807.764075246328,847.6487368004591,1292.086353652088,1603.073771190486,4575.609324891331,3994.464761297966,3739.231599245881
2678.4204010199055,2692.916830891045,27.57208804578113,4981.551553706928,669.0828514825174,1320.1313864560211,1708.6682383715945,4371.062827995088,3941.156643288255,3677.7024533292147
2641.2483824534384,2653.0353925021454,238.30745304391166,4920.426491498352,812.6984219935629,1336.4432935868147,1572.3899545331742,4507.279840764508,4025.27004658122,3703.298427118365
2540.188658588326,2530.4008094516994,171.79857887428125,5065.294673543106,571.9330476596787,1156.834686298042,1540.7866557105103,4422.919565424229,3919.1837143415364,3616.9464839647244
2561.410178616023,2562.1870058865343,326.2280751533608,5109.899092784635,746.7348311179702,1230.803966721197,1499.5377459340689,4426.985114686121,3840.820126059282,3630.2356382387497
2497.2543497841057,2467.0623115296276,46.865214687719345,5628.270887736662,543.6317670211042,1166.3537857868116,1438.3229551266813,4327.730996936894,3891.8795261694754,3614.1713562517825
2491.223686026682,2469.1563858866143,154.07900089363557,4971.482679014605,654.4641726902429,1154.4429515151876,1408.4641582329564,4498.136067773164,3924.4284431325095,3588.6750193181942
2426.304914917437,2416.6482694434326,183.4800542389271,4913.032269793083,459.3664573671098,1130.162300445515,1439.2753920794742,4239.337201616836,3767.9572540955896,3422.910261255529
2364.5627369154104,2357.1965455449467,55.69074848098626,5080.657293479941,573.8885332984551,1101.8471237196686,1319.0089791567768,4159.363389394371,3673.465540300355,3383.717397042901
2360.025739496742,2363.847515913224,21.790525762908146,5201.098561813187,601.3894886942385,1067.637676558082,1322.6121278438789,4325.511556890632,3660.282424773974,3365.3896647290644
2327.3001204775287,2319.8049836575483,6.109773621742079,4723.947440869168,626.1724129592446,1000.824654742157,1245.9591018664544,4164.528584011144,3706.514886009804,3346.6986855206665
2325.7260799528226,2329.840164840011,23.017429088486097,5119.874226434806,473.7721603381162,979.0335947129196,1273.3481043304448,4125.715713489816,3655.959177403942,3372.803622795364
2277.8728119450016,2281.7163765775394,21.468670050915534,4511.77438992614,479.6894161056973,978.3458656338044,1215.9362952136223,4071.6659447815127,3591.4102649893557,3330.6711554386347
2230.3934551449365,2208.1005317821514,84.99277468905666,4662.84300754578,493.90416756590184,918.0432555642952,1220.5148116732614,4033.7002750626025,3524.9732756751605,3261.620260077145
2225.147232478069,2233.7075898502285,74.68136772175012,4636.040640113312,297.3635441729186,796.1101988790379,1152.6930503123147,4071.1472141885715,3560.274999242282,3259.7669709753727
