mean,median,min,max,01,05,10,99,95,90
1954.5919625940066,1940.6728847352824,302.1141771154048,3894.0355538560816,525.2125275767202,896.6335537043593,1147.2352617898505,3385.9319134369034,3021.9063012507545,2763.2637392925935
1898.765307638356,1890.055584735629,69.0292584957026,4042.470549719897,295.35433590446775,797.6937127855867,1049.9086736411969,3262.5967020605613,2948.8922184981025,2765.4414557067694
1884.0885923906603,1859.945315900359,120.04221370003893,3805.2402091809627,374.8152552953273,840.8799980137899,1104.7599868014777,3331.510372977694,2928.1658529586293,2694.681193159129
1851.9679468667728,1873.9984024192854,136.2487937981282,3860.3041610764367,507.6503058842887,822.4385017365141,1074.9660849660793,3308.6688896510946,2868.195328237125,2622.977558174385
1861.03544066067,1824.5493373060676,123.54517233360252,4600.313750479481,485.8872609707742,834.1818066728563,1065.817435473639,3279.8802836275718,2851.9569657317993,2637.610585391694
1851.1396896972055,1846.2615785753155,72.22279059583093,4301.703310241543,370.33352445951965,883.7851647685467,1075.3310729877417,3342.9374561199766,2903.221961856637,2676.102727045672
1779.2413465308828,1752.6895067889361,92.93379529322624,3447.5384840150127,421.1234725801734,772.4951996015238,1017.562296828909,3255.07703148405,2824.920443395723,2605.267091658312
1773.118196775348,1751.5987308679973,124.29198551144054,3629.8825631264917,440.65447175985366,789.5476300287498,991.9550028888277,3194.5637320650194,2803.3712183020602,2600.4388203884373
1734.8381339929488,1749.2943071820368,119.69640019450799,3590.1636702299465,388.1040800694241,699.2279352942594,918.0307903177796,3176.9394354685114,2709.106021696513,2537.3338891714557
1747.3186090523675,1766.9568455694484,146.59693543862932,3608.744939795959,351.0010010911485,669.8301052683191,937.105646256116,3169.1107604805998,2763.379007943515,2521.894627153323
1681.173588237325,1664.2499914804325,12.603894310804435,3988.0473228972655,342.15866609673515,715.1346521341861,934.2339391073948,3131.2458701068526,2664.429152679501,2461.449020941369
1638.694663338732,1624.9864018008634,60.18664875644777,3465.0749951397293,298.1871579088383,624.797767791804,902.7572432226353,2996.6820058090684,2648.234925335379,2421.276474390212
1626.4838470696204,1621.7359904570294,10.925366576142096,3961.867024001366,239.225754390187,616.0414470601218,815.3252528839658,3107.887471641411,2640.5971832907953,2388.1159628337455
1635.8537507446597,1638.9700993288457,25.88326806760506,3777.9311314029815,256.051671399563,585.4622049655683,849.1299185746376,3080.361337322122,2686.439551471306,2442.1605157884546
1566.8004765319429,1540.525074742802,46.69463212276196,3440.627903634617,295.76440603294066,557.6029208458658,747.3531207221109,3058.877510902386,2590.5559875027207,2368.0424158623987
1569.2654693825089,1592.5302227815218,26.878904548114633,3335.160696767677,185.9942581371933,513.3877787862788,711.3826419503072,2997.9210915819453,2611.68585208183,2364.437990522289
1547.9717663494755,1562.4169287508846,18.694762663538086,3283.7286796022136,232.93656537376637,510.8597451124772,773.8545826832982,2916.874637947848,2517.702573923506,2320.3226073145443
1536.524290031125,1521.680475759495,39.11799790069358,3745.2107249669916,179.68717181056857,525.7410163718838,740.7495692342499,3023.9694132303644,2559.7097200394046,2349.049278912369
1513.9264179380004,1544.1839425043927,34.88568041185658,3472.347755277833,193.79135265993565,538.3238207050266,742.4100423542307,3042.1388551126925,2492.210495824686,2249.3737793501627
1465.2838281993913,1473.573317875007,5.9069781685514045,3553.3621085709856,118.7881290146459,390.6645887824013,644.7541188742655,3040.5044452695,2525.1157682882445,2251.890551278368
1468.9274535076638,1426.232851045328,3.065219827118881,3170.411819615968,238.9450089058948,499.25999312519,684.2648574102157,2936.730090027725,2497.2717202645545,2305.6951519030854
1423.7603971392473,1426.2410893796828,5.094264410481173,3742.0057796646233,115.9453419159434,394.829040571674,598.6951280789373,2873.9491136335696,2424.043465259884,2171.5348255120202
1388.5418104710448,1404.561821924458,31.2216185986897,3196.840126769469,148.48724207351998,392.7266727335664,594.2292858520451,2831.8066281275574,2408.8109392714236,2175.3266628717256
1378.5631972644921,1369.4683290379912,7.102092046418193,3216.399021545727,132.16822552776097,378.8815598585144,618.8991689639408,2816.3822402322644,2345.3477945243603,2100.2951153089757
1371.8517795589585,1354.585569415352,16.11335957163351,3247.3917779748253,82.1917422687624,399.81295359074585,601.7198985928849,2789.6289637612813,2398.3539783277706,2167.172500443529
1330.664096083402,1306.2625628464173,6.2361236860360805,3539.666176006346,116.33770043389453,357.3202182836426,518.7472537430735,2881.173462651579,2403.4766972515176,2127.272568675576
1302.2097065438554,1292.8780645474951,9.70850134559305,3092.052931973625,110.98759102003895,361.5466839699712,541.8752281242158,2710.740371560185,2337.109908806485,2043.4994506028472
1250.6920402687713,1227.5280964775313,10.26285454939034,3582.718161756294,70.77834892029237,276.3966472757542,445.659675061251,2779.449965152898,2304.597651044028,2060.884279453556
1237.6776760104299,1229.5455519085922,10.409770556145304,3137.199572637308,77.34295854365956,294.97232525563527,463.0024476819504,2652.9973071947707,2248.112814281538,1996.8436971913366
1250.9834095203782,1228.5649627464736,7.646324658543335,3271.5062928933794,53.629063745469686,282.557588091389,477.50413882991296,2769.975878881194,2268.0332134805935,2019.4874499036162
1188.8706485267453,1142.0316747206066,3.0519239948873746,3200.6523636084885,79.35847794178947,256.76056840186664,417.39865319026774,2647.993361796806,2224.2296178298407,2010.1497354854278
1205.3634888338286,1194.1134644724298,2.9376028892418162,3220.516787346799,90.48044758960486,271.45773639582393,433.1996692744637,2645.0566991685587,2172.064239122194,1964.968793101908
1156.2822103875183,1149.7470401511805,10.768986150407045,2813.0830535765776,61.616362209864896,228.26444543352255,379.0690317349878,2461.7019410127887,2169.120272615461,1908.1873729377942
1146.2867211970424,1137.1425434435982,30.92089067439565,3065.789400092788,105.12899842799352,256.7183844615938,428.0803201814675,2620.153486562162,2171.485551587573,1877.5467075915196
1151.6669117121246,1124.0463151961578,0.81916230407478,3166.351287680557,57.105872714979625,222.07905274952944,387.52528548939324,2542.562836862003,2115.2557442613384,1920.0553454386425
1083.413802921769,1059.3720450684873,4.391366310531794,3246.7809799216093,74.64307147311317,226.24686722607908,357.4526801141834,2541.5576140139137,2061.655790662949,1792.3849353122778
1117.2976215887952,1066.94041940577,7.153079800290811,3236.115194712005,52.76522842365121,214.9166912339507,387.0709173760073,2679.4702582527775,2175.4329341973325,1906.1424667910705
1048.2735094243376,998.3810369426167,17.96172966537233,2775.8351943691487,83.08185945428676,227.84370675626695,360.7535824058461,2346.237043195767,1967.0896222749736,1776.5621938659926
1021.7144404233078,989.1826295391411,4.3669223776616946,2972.0542039570937,41.79652289035581,174.7590116640251,301.00312341740107,2454.4226983308176,2026.502129684241,1728.8879952093662
1023.6968078712127,973.1767740176089,0.597762628486521,3202.4228575110465,46.649882698050135,200.55667549491798,319.9377711279617,2476.171749612953,2011.788033450852,1805.2069193418852
1456.8287017135,1449.9203021039532,42.70053786974904,3588.8606370731295,148.95485706287923,493.75261679951745,708.5642212834998,2746.3255351155613,2434.424961820519,2231.609167701252
1467.4588175022295,1452.9898772237195,27.11471421153942,3403.1386238643563,186.63435129918759,496.5596586833259,686.7541420316841,2915.416289806877,2474.721813776972,2266.299973672907
1406.6625540166588,1388.7768286587707,5.33555693555877,3383.457534890724,102.25540425825977,403.84615456703693,623.3430078685416,2887.0641720256685,2389.5453607293257,2211.1502900156906
1393.7290505623635,1379.278785242974,8.602030261454274,3261.7606853229095,125.72028982928185,422.1274414481385,622.4377569842877,2744.3654303525523,2400.620273474989,2188.057856215883
1373.3663849768627,1373.15326774114,22.243774077556736,3106.8065820436473,167.08621695654438,382.6283580235476,602.7446822512283,2765.095273853049,2342.978807179882,2148.2911761959444
1329.7363080698362,1307.8847146128003,38.0258255616593,3313.844887603897,124.65384130695418,377.33186889253847,571.6830503654187,2722.3151156755403,2333.3833082084084,2112.1396560846974
1270.6937837800183,1266.8162669534954,1.97957589164821,3249.0888581283452,97.57973414433869,358.28755722924944,524.969491985119,2622.502147874044,2214.210100081712,2045.447172147706
1293.9138466815507,1277.6355963537926,2.421371180326105,3465.713549059367,107.5165119326598,362.3843304096908,513.3831916419981,2757.9359685211266,2271.042187421196,2062.3990294105793
1298.396971454221,1288.7631579384242,41.73719502954032,3108.191706792407,142.02566495910904,340.9423388007862,500.99918917191695,2684.489201571812,2309.519693282426,2067.395837968344
1261.6953526534294,1260.12867353154,11.575098355006503,2815.496623744827,98.6227565505547,300.47570764449154,533.4049266511716,2515.159570889254,2234.761744645699,2020.0280485277162
1254.3337004334023,1210.3723572284357,20.887640716666283,3607.6025684409074,81.39766674585158,284.91520006924577,448.7271498440131,2746.8192587331578,2251.5967153953875,2062.252482042623
3682.9629164814687,3691.671181630111,1369.741334094666,6194.745923061926,2306.697986866334,2630.9517803518265,2858.6855583421097,5195.886227317247,4662.312638119954,4493.238375770397
3673.225114754514,3656.316623621771,1860.7663508513533,5708.42385509308,2212.0077986074834,2654.7201159361357,2885.715555925873,5091.58166549954,4723.750490397871,4472.982568664191
3649.9155793947657,3635.504978686541,1662.706562225304,6224.404449058725,2348.505841463323,2633.475294178912,2823.2203198989573,5235.789875531659,4661.795977207871,4440.388984050869
3593.7397691703222,3583.622156035719,1761.0791463936387,5432.722429711502,2229.8396267744106,2582.0731933408483,2772.3487590931786,5106.242420187992,4675.108393786654,4444.892857876643
3603.2409270453522,3594.441259285629,975.5009464375812,5505.702344945143,2052.7370322105007,2552.4080186870688,2819.943407993842,4950.780161192111,4586.410884958893,4406.035333981462
3562.2128828884474,3560.135816562639,1478.67594692593,5510.260755738618,2141.701123161873,2574.7857269506085,2774.021460640335,4916.757828167873,4613.107118675511,4395.594975936952
3512.0574641240173,3521.855676696391,1656.3321247808574,5370.665238374298,2003.7138771209502,2445.6862829718184,2691.1296576181016,4908.190738202435,4533.390479262231,4302.396215544707
3541.7561690410776,3552.3549964679232,1491.5334926204216,5210.4191776819225,2100.8089715005426,2500.164986830269,2752.5429584099197,5005.887348462653,4536.60676197925,4361.9046700774115
3502.4203133690667,3521.379002575547,1527.6906248828295,5388.623331136339,2160.8704407274927,2466.906267938692,2670.4890924570313,4894.289744767303,4478.768583801387,4239.700345129524
3482.341342224697,3482.7264390903383,933.0397751042151,5637.67537775874,1977.777246281239,2452.867618896202,2658.635616564809,4761.665407137723,4493.893608560885,4283.432912627615
3432.7558760585457,3450.7028284740873,682.5393265592816,5578.113962274463,1897.5573917817676,2368.597841428562,2599.012738838205,4774.653623409748,4451.469223282897,4208.8588229789375
3415.164039237183,3448.826064057291,1359.0145670314173,5209.197267468986,1951.347514114291,2381.5956632282787,2597.263459438563,4800.237464630852,4429.63240351008,4222.930013706507
3395.123160883715,3410.1443718945393,1005.7699901828141,5489.182166384173,2013.5338007233418,2325.4390736094633,2553.6744271741572,4876.800970132352,4456.253809660181,4211.089718783133
3353.458336137194,3325.7790173925855,1059.635188773254,5570.936457388043,1836.7291124061264,2318.3553874229783,2575.4941592917,4757.2375141145985,4385.223518525883,4129.338772339575
3338.4733745704707,3341.3243644489544,1207.853051762179,5285.3860539119605,1935.5084459395591,2263.2440926457953,2514.8195231902027,4780.208308352575,4394.449576343552,4142.96357452272
3329.3043926815726,3319.092780688109,1436.1206366182466,5330.8189035017,1940.899664844686,2323.1401046290193,2533.729759253658,4853.337642776801,4299.770496063246,4143.233536865524
3282.6537309527807,3305.304058403738,1389.4875527483252,4935.680776324046,1794.2634600818674,2265.005702011859,2473.803091040459,4607.538895788445,4316.021013197206,4070.3323752294677
3254.297570390789,3237.8167422839633,1352.7439824365833,5068.272521740395,1769.1451445460139,2243.0845347230215,2475.6917919643797,4740.646672567072,4313.9450859387525,4070.0079545571148
3206.0821953980208,3222.839304283285,1103.0824214263066,5513.045369947646,1816.1001346420655,2157.3338663311874,2350.8296421327273,4748.56086020103,4209.184083846228,3971.6920698684507
3213.738341453394,3201.586447398588,1251.5181800257214,5012.85154868193,1838.775715381255,2208.265963153069,2429.5652919565355,4654.257183818949,4237.665216620202,4037.0389755964575
3181.5901522419667,3186.925453623587,1328.632174964506,5301.140376436967,1776.9165842292614,2140.476988196903,2394.1689043377073,4625.959363066956,4214.349333017595,3983.2708723603264
3127.21015416845,3142.1347285653646,1112.8435524257318,4988.502066419451,1668.5632163313628,2107.004507013401,2339.2065614429107,4571.899715597829,4213.405005590256,3932.152357274898
3126.214514770685,3138.5992656587014,1301.7471700574852,5141.9506724440325,1685.6099924574341,2131.1143787670917,2335.2130523162505,4578.746669136851,4171.054607766393,3913.3376053117677
3075.476870418324,3069.3842722303098,1218.9694971734218,4998.581214819828,1586.34252525773,2080.132262234586,2290.9297509990174,4499.717875201881,4107.86074292477,3852.9630350284283
3062.3692320725327,3068.2516504211517,1264.5137371778053,5082.90991927249,1641.8922163643667,2008.7187782502085,2224.2188872287607,4474.063774281516,4103.6100559233455,3875.4228171653826
3054.430666246882,3058.6905266436966,1039.2661878151093,5273.160233790999,1657.6021970859704,2035.3257520155205,2271.4599511381834,4522.511336071987,4134.815895163509,3891.7231138892007
2984.3485674667095,2988.188294742714,972.762463847361,5278.027871128184,1498.2330358324416,1984.2857642075726,2204.942475209326,4445.58039289174,4037.2734267854075,3804.6157787126817
2979.611746734205,2955.4035405622217,1054.6996414365208,5323.431600294787,1576.7286904181321,1989.4051792470063,2171.1991687198324,4517.016206703466,4023.085990439193,3765.818145849121
2982.5960531864766,2976.920139896789,605.8928733037583,4821.641336424672,1602.3264904060316,1995.72343195514,2200.3063739789923,4377.919792384479,4009.8895461865513,3791.6995209693487
2946.964806752546,2944.3637563135026,735.9825063655871,5361.948749720055,1590.0435576334082,1828.0229714263746,2101.781832930534,4371.062588068706,3968.8950708340203,3751.62761252195
2943.4625725071046,2911.3983160819657,654.2765077724662,5374.3597919011245,1618.282397038139,1891.4151808197578,2127.593689407268,4459.244784995153,4070.333558375146,3805.8020470610677
2871.7424501501055,2861.152521853077,955.9575991078191,4791.892097104224,1498.933129435088,1868.1312417093307,2075.5515072736043,4347.841292428252,3911.124082492057,3675.3942719152656
2871.73682788707,2857.972322739388,799.3147589068162,4690.1211923002975,1494.7231423999747,1862.7052418688002,2089.019926768489,4174.305852021311,3905.716236690453,3680.6647194224224
3700.6868100502784,3688.830164687951,1810.7723328561447,5727.167851350673,2311.4871965456305,2705.277589541675,2942.98380121822,5110.704634214858,4755.720814490326,4491.165150947786
3668.176536397531,3646.5172676400634,1673.423857369391,5408.943684782377,2270.1667511039627,2637.807300645534,2879.5335530445695,5148.645270294631,4655.7563634751905,4466.6831702959225
3668.2146835861636,3673.7553393845938,1908.8675735264699,5755.019374959702,2217.497019112228,2667.0768045256764,2847.02888206446,5035.067983220672,4684.542573121196,4452.110938783942
3624.315791135506,3615.5807210012163,1563.5106296537988,5551.04483757577,2235.5978819449815,2623.292310677624,2852.9035499821084,5007.951664956472,4639.976586216404,4389.557650899353
3578.752310877427,3589.865625479835,1721.3449657735734,6089.989076309842,2097.15321955052,2493.5470877261796,2753.6569431184903,5125.530820504039,4640.404446612506,4388.442282919622
3549.5984262400048,3562.280131424328,1525.4846501822524,5561.108952238732,2116.471104240057,2533.189603018448,2728.4101780208184,5022.38918525866,4570.044715979431,4363.9854374195975
3522.359719936064,3529.7297648125113,1573.2502063913096,5422.409692764471,1937.1179721379426,2490.6210804628154,2708.0721503542954,4927.229248092973,4567.044326568375,4341.573360417271
3507.0689578472948,3479.2152900680067,1513.7779095090477,5738.232936281818,2123.021164041534,2457.9170537724817,2689.413528744484,5115.589305083821,4610.4674933930355,4345.832905947261
3507.3986159672645,3483.2564969723157,1501.1068098696896,5494.227848316461,2096.2192285782207,2511.785705652244,2711.182381934744,5005.73950074627,4598.4809314501745,4382.303414261363
3486.016500262647,3458.531508632749,1453.8344117171216,6268.418150156609,2103.267779946977,2513.419138370336,2717.5540577312318,5007.628906535942,4559.015394048477,4313.1537177604205
3427.8112989231035,3441.0404416605684,1143.6844634309114,6025.711142988583,1978.4258732736705,2395.037950075744,2610.3836478978396,4942.108221802682,4471.091988580628,4217.415026659586
3407.7791733791864,3412.5263072414346,1505.7926206069958,5422.727939662045,1854.2112773076751,2372.482972876774,2631.185967608782,4853.695096810361,4412.109770078163,4194.18445888053
3376.238496560127,3366.2060206409833,1546.4890316383128,5871.53966271977,1994.193600935939,2341.193939371994,2571.1378011848938,4772.053018339191,4420.116584264743,4199.382634549742
3375.9731125334843,3361.767523691153,1585.6872398016997,5734.843875097484,2006.9002135535925,2349.2490993376646,2602.403467190185,4817.952480349408,4411.662009174697,4162.479255884066
3329.9293981424357,3346.555960893663,1381.5076784683959,5191.98776652678,1893.3664014641952,2336.300085815475,2547.5354052649704,4616.497601879527,4329.75141548629,4069.9150150544983
3292.051326251687,3304.622560794007,1331.1375645015478,5639.061713820327,1888.7933544918967,2263.828789096192,2443.2084436693367,4734.391218826586,4282.739466527539,4050.2738243391145
3295.065796994058,3277.7147159106757,1307.8627768983315,5024.8258320710165,1876.9501370181283,2315.867572791188,2520.897319304917,4678.284500068109,4352.551656258701,4087.214029908566
3229.6178998931787,3234.5094227084933,1207.2909033175565,4863.989531304609,1739.7776391322504,2218.2645626253393,2411.329066434562,4607.147851899808,4218.0813942133655,4032.9982438286575
3194.2879155265064,3192.8896934907093,1268.8434157378774,5603.220322161205,1731.727469764773,2122.03113751388,2383.26049904346,4737.502313098937,4274.906129112516,4032.5690077194035
3185.9573994846987,3191.4178185275186,1224.0044544922318,5023.946905613518,1740.4521030883607,2213.5628292507404,2394.136674600302,4647.209262261184,4164.666348327903,3970.894535132459
3166.4246117223156,3194.9014631106734,1013.1433637897735,5075.227608107196,1593.2932550460503,2138.3950575611266,2335.6434181791574,4584.4412183045515,4174.556881198208,3896.921841347078
3148.0110824701137,3156.9702216674496,1237.799821432455,5228.300131275648,1710.9632841796783,2063.043704213014,2308.8078110096085,4668.870115280932,4229.305982218561,3952.5529933799144
3106.0425349348398,3099.7469350370234,832.7664805118197,4997.262003286043,1739.5520473149707,2063.637909147346,2314.391844470616,4549.986954210131,4177.7260231525315,3905.9806375594344
3094.301820826003,3101.9215227154855,1184.2938207453608,5309.36862485188,1744.0869214661955,2070.0926634471966,2260.8276868793255,4506.045561750918,4130.102847638431,3894.177187986512
3028.292627332944,3029.2945098351406,1142.0306178095743,4973.33617679933,1459.1075855786905,2009.6549842791296,2202.25688432215,4566.580963241888,4079.6473065650316,3858.1565876158033
3033.938848116373,3022.818351826205,1095.070903843284,4715.518884489951,1600.803045574367,2050.144185913194,2252.7847639841775,4390.45863874407,4057.5159005574737,3792.9784217040124
3042.3938161135493,3058.1870605004383,1276.0606636261045,4846.652287818057,1548.8453068656547,2001.3422133474176,2215.7644581582076,4490.272986262075,4077.555588812998,3841.5051240710904
3015.85154310872,2997.76073607999,899.4291827132843,5698.256802289983,1660.143844844637,2006.4505350243055,2232.2592924257187,4432.876350150572,4069.2000241367477,3833.7580892123738
4960.622271739862,4954.505849240601,3149.5766354913085,6732.441718535125,3453.2103288384474,3901.151276043928,4135.392943616819,6404.503600509208,6030.12501472229,5768.674228798231
4947.3702465191145,4926.733790976445,2511.2469017326935,7251.055004647695,3434.994752314142,3965.854430973773,4175.448252325349,6497.552659252328,6000.607848016505,5729.430195266528
4924.376883016232,4898.0018413673915,2906.2311651021478,7103.665845853649,3505.193155648441,3916.912403000922,4118.5959525940725,6353.051844496207,5957.312500697779,5742.34743674131
4906.359948188692,4907.973357205717,3045.791454888609,6843.468330066469,3438.2401515126294,3855.3159143298913,4097.806885576907,6530.953960377296,5968.372590237095,5739.458700842667
4868.119110669486,4869.396723847487,2213.141628744398,7117.900602654209,3370.555679703734,3806.0254588599955,4028.4343113785203,6237.340588869065,5839.398637443978,5647.081610706765
4830.092176746136,4827.058252207247,2673.0673040341603,6720.83394601464,3348.7070545575484,3821.8294207949,4047.5040726836273,6335.11324660692,5899.868473540298,5652.175101176635
4859.428964865588,4855.228950979175,2572.8516230955283,6985.633282064594,3354.049987846365,3773.3663212454844,4016.4740691055163,6338.463965086357,5961.228589599147,5696.828451950148
4770.121087550058,4787.225039949594,2860.1422655718734,6875.324720811939,3447.093662502626,3750.6139524166615,3958.797744433721,6143.592385004942,5749.325955294888,5512.537188641799
4756.705279470312,4753.257272128034,2504.4522022957804,6769.902886048378,3303.4173320778605,3728.490943592143,3993.550534577461,6225.776618412081,5836.826409947435,5531.738138929577
4771.698326874716,4769.828131089636,2867.5067011282717,6451.452950196418,3312.127875722622,3721.2779303195894,3950.4851884037307,6203.015844674339,5827.984907632009,5564.354445348855
4696.858537455029,4667.671851222804,2419.9379994235233,6684.169242420543,3135.393462142048,3680.8506354811034,3945.3780556752345,6180.2732815678055,5740.851422726146,5502.893269353272
4706.935826078009,4695.87520458164,2579.752873076179,6554.601282812846,3228.424928507435,3680.9706768527485,3878.66525299723,6239.777187699731,5712.491066652468,5515.453242458398
4660.387147416019,4625.469587674996,2665.7040322191397,7203.94385335302,3336.0384808922413,3671.682430349438,3905.807056296859,6036.303247004938,5710.679050905857,5448.448998351489
4621.896720225393,4600.065876992037,2687.6301366547304,6644.132958914622,3208.1032318418142,3646.389976498105,3872.529808480809,6151.0210083847915,5652.668282956853,5426.656302439317
4611.916334238954,4599.100146782694,2500.431168196017,6573.5381032460955,3127.2400930624653,3589.645792221882,3801.989861460269,6069.281111657466,5668.917703711155,5410.130719737923
4598.699206058583,4555.3070193643125,2622.0179033595105,6358.92827659884,3074.7236094908567,3543.0807980201257,3805.7116283886917,6087.171304481213,5654.531943145059,5424.513444071274
4559.727271663977,4516.376528417048,2856.3052191628763,6736.342239007258,3187.2336201089906,3528.615050207983,3783.241107332163,6148.27531725006,5641.244943851443,5402.445481351533
4534.1694252586885,4544.766479209939,2514.297036649572,6513.22644662817,3158.850639987964,3593.1751783967907,3787.4897026328595,5955.397199529958,5529.752487914673,5305.254466143715
4523.571322158704,4498.674282852542,2483.63020748538,6488.91570645451,3027.643685580078,3529.386056610188,3753.024704012031,6102.141175597548,5623.666486199754,5356.186140075622
4490.927456063769,4466.310943021295,2454.5976560054387,6884.464697656647,3139.3922505896962,3450.1114705912105,3687.7427884343783,5930.3390219715775,5536.195984726544,5306.869930383711
4485.323443981748,4499.494040435883,2726.256976463205,6871.444153951331,3049.341205046089,3426.9599584711827,3714.149267356633,5968.923483018165,5533.4699786662,5241.144123745528
4439.763572150408,4435.663377945362,2477.732409190856,6456.82240523379,2984.370203040456,3371.788479714261,3585.9619230164662,5902.165558907133,5533.523770183178,5297.098626659544
4384.252528367509,4390.314185667246,2419.0375555878036,6551.069669533502,2943.618502244856,3285.661305036992,3534.474665545779,5861.454072952097,5352.486980387146,5201.843168159261
4387.94470261539,4406.294515806728,1931.0914043251469,6235.480947659921,2843.2113439548657,3329.1902380722854,3554.182622312069,5815.893745275815,5442.782250377182,5205.657542362391
4345.774862305068,4339.095302699841,2225.22562286142,6504.882139953443,2802.3994147653684,3304.598014474674,3599.498202874436,5756.815123529536,5342.739566185384,5148.767420765618
4345.743785961184,4351.010491129472,2568.5124422049344,6074.350061266281,2880.504603653529,3257.622495202787,3522.628104276737,5732.066031266028,5338.258694600579,5167.899178959271
4310.789145304664,4315.255963556556,2368.7069776108983,6124.965728704397,2924.6483176128872,3332.742958760953,3529.407093546049,5759.522636952979,5302.841693793213,5067.514677904991
4283.491130600803,4254.239601307603,2337.513411527477,7081.962963347424,2873.0058822333813,3232.5184273757395,3497.3070004484152,5808.845598837558,5329.576000061228,5117.3199464994295
4256.005583291224,4276.509172378159,1979.189740187442,6240.9609311463155,2787.5396994307857,3204.951239103001,3446.0619827343676,5735.448100255136,5275.555461612325,5063.817857334756
4252.593070091758,4273.268135025655,2071.848028867156,6308.153660785814,2716.3080444145276,3189.9575707514105,3437.7460860506962,5661.959714730917,5227.563046345194,5058.318790806498
4194.561289130572,4201.996289043242,1997.7862875943965,6422.729131643271,2622.4579885464614,3177.900888577612,3408.690146171429,5754.934748996479,5192.977586634894,5006.456587352028
4198.309086557338,4205.358977639105,2115.31869921981,6123.914740297052,2747.6152720881105,3174.5453479124694,3415.1508939506143,5688.753835678307,5205.8491444816555,4969.7034817577805
4188.121410942631,4193.843571101781,1922.616883167439,6184.442845493777,2856.165339150183,3203.0677672278607,3408.8756917097453,5542.122499152612,5185.517798914597,4965.190918786437
4125.271501646631,4098.95061234381,1842.8273560966045,6103.993600193096,2736.3072763608566,3110.2236290573032,3365.5547720440145,5548.800578697943,5158.19428687912,4931.816015242214
4134.413738512647,4144.447468933209,2042.2405652117345,5931.294047835974,2606.618741554566,3145.0274813533215,3348.49232233118,5474.2801437514445,5127.138890214081,4929.309386820952
4055.670683196359,4037.738509218724,2034.9606073794635,6729.86630474807,2581.302750033375,3008.718589386727,3266.6861013844014,5615.901312714319,5116.62868546808,4896.1240310985695
4005.1875279428746,4002.7218418423445,1851.8123971503105,5855.74366917283,2571.561711344968,2989.3426388346547,3223.8594995560675,5421.8436951166395,5035.7869703882225,4814.315730541015
4027.4754728022904,4038.4442139438524,1590.2647899572685,6346.5082151531,2559.6692927246827,2993.259018463794,3186.9489280896446,5510.315794004232,5063.853340785486,4827.571104029716
4002.7626721198635,4007.873951744964,2071.432609240785,6888.723000609169,2597.842502389658,2958.6671528474567,3179.9415997900064,5482.661512405619,5016.759981485245,4805.913950584606
3978.718725145263,3975.6840194685046,1782.5284333022937,6551.033502477769,2358.1451047340506,2896.1891082646694,3134.6062926959207,5499.060406664941,5022.365036690938,4798.575311917816
3941.313816409964,3923.2721561471863,2027.4330767421918,6560.0302826273055,2484.538146829682,2889.201054798803,3139.7951634646465,5460.269829239019,4923.0154749136855,4744.438594361032
3943.838045346039,3950.211494213546,1446.7462197841696,5866.218637670058,2603.141903840168,2932.498279004837,3125.137311364244,5387.87486419216,4967.6889620449165,4722.045161556288
3892.191032078067,3892.868971168832,2253.969976998842,6167.384433852334,2514.542471238855,2917.553707088938,3080.0304591277963,5321.417920163544,4906.341041392138,4663.244667354279
3882.364475087839,3870.5909439604893,2139.3595777972623,5936.577387832194,2513.960681860484,2932.147880569945,3113.0007040387254,5377.827920999021,4904.026746100083,4669.293057249144
3868.536258834314,3865.025368074521,1361.0544380246174,5654.975770735743,2394.6994386591523,2798.6677786071855,3073.1486578594036,5294.7249748875565,4889.845915272834,4631.570172898835
3859.8530226660932,3823.5803412655605,1672.7783889458042,5687.907961831943,2399.781609468511,2871.2540832039904,3071.451465046887,5286.17636698512,4884.2467836759115,4690.032035302919
3794.54002469522,3802.9209687081025,1811.7686258768294,6038.1402463593295,2470.574606551683,2794.3351269161335,2963.884194651767,5205.0342168202915,4783.237995708152,4584.38420365333
3735.9249422774897,3730.689041389034,2054.2554364151074,5853.97443319271,2277.2520279967243,2739.106861172505,2965.6740618352583,5190.282109219688,4758.709670899776,4514.149268667863
3729.5907474047913,3715.1897435433266,1641.4182977532873,5451.661591603228,2327.865831021257,2726.1479648846766,2938.0859035635704,5211.591652695003,4740.346093077261,4520.9906826831275
3744.4828046908815,3766.894555086619,1767.051104217602,5720.76486271243,2316.271253132328,2717.9041071143256,2935.3911601250516,5136.450505596701,4778.91892081905,4558.366476985809
3726.829973245591,3714.52670717124,1420.4570421561589,5748.600577325745,2341.4521617257847,2718.1993593573975,2915.0033037303187,5099.419852634354,4695.804446196488,4523.456460922268
3663.220126089042,3670.236688052867,1766.1061113048354,5713.480601928641,2226.929529588863,2609.3201519607364,2803.0150322614063,5084.544094939886,4697.855733320744,4483.884817098895
3646.6093947560125,3663.928419240046,1544.6002157194062,5507.279177785904,2073.594080801832,2586.1457981550225,2869.3654456925824,5080.700378704735,4633.789759683191,4441.711183156041
3611.6844361401945,3624.496489287568,1605.7283870622823,5636.2976014800515,2270.366235859231,2600.8334812332387,2837.7345519656255,5073.795434033246,4603.47264069741,4403.518111774562
